year,month,day,hour,doy,TA,VPD,SW,PAR_up,PAR_down
2020,7,18,13,200,27.198300000000003,19.63440349281455,894.375,1818.635,94.66000000000001
2020,7,18,14,200,27.617350000000002,19.642711963498016,799.01,1630.5749999999998,54.18
2020,7,18,15,200,27.772550000000003,20.232672907448254,547.4200000000001,1130.185,19.515
2020,7,18,16,200,28.015349999999998,21.594640845458457,475.265,985.15,7.945
2020,7,18,17,200,27.38495,20.292506225975977,268.875,567.895,3.19
2020,7,18,18,200,26.2001,18.54991353916428,70.66,131.98000000000002,1.405
2020,7,18,19,200,25.500500000000002,17.91187395178642,0.1349999999999998,10.379999999999999,0.10500000000000001
2020,7,18,20,200,25.2957,18.007959479803127,-5.505,-0.23,-0.07500000000000001
2020,7,18,21,200,24.99175,16.783838449112295,-5.25,-0.22,-0.08
2020,7,18,22,200,24.205199999999998,14.620389610717044,-5.275,-0.23,-0.09
2020,7,18,23,200,22.3968,10.702569087743939,-5.300000000000001,-0.225,-0.08499999999999999
2020,7,19,0,201,22.033099999999997,9.969208247112913,-4.425000000000001,-0.235,-0.09
2020,7,19,1,201,21.6082,8.863051319054296,-4.78,-0.23,-0.09
2020,7,19,2,201,21.198,8.122972681613826,-4.66,-0.235,-0.09
2020,7,19,3,201,20.57125,6.185844771107837,-4.255,-0.22,-0.09
2020,7,19,4,201,20.45715,5.089867350557125,3.4349999999999996,16.5,0.155
2020,7,19,5,201,20.6721,4.95086689107384,83.75,192.97,1.9
2020,7,19,6,201,21.92575,6.234112081843617,248.42000000000002,575.5,4.345
2020,7,19,7,201,23.0377,7.563409379458527,434.275,952.885,7.6850000000000005
2020,7,19,8,201,24.30285,9.4536873986089,607.7249999999999,1292.1799999999998,44.325
2020,7,19,9,201,26.06985,11.953406232801708,752.65,1570.295,32.58
2020,7,19,10,201,27.91935,16.593736402070274,858.23,1773.03,15.1
2020,7,19,11,201,29.01895,19.144324833810035,917.395,1879.58,48.035
2020,7,19,12,201,29.595599999999997,20.001964012829696,922.765,1885.605,21.265
2020,7,19,13,201,30.40545,21.90325887047346,878.86,1792.225,100.88000000000001
2020,7,19,14,201,31.228749999999998,26.23866253485035,787.565,1602.85,50.52
2020,7,19,15,201,31.15025,26.398732297133193,636.25,1301.77,23.005000000000003
2020,7,19,16,201,30.3037,23.49126298282443,406.13,840.905,9.04
2020,7,19,17,201,29.181150000000002,20.797067388554417,192.875,406.41499999999996,5.359999999999999
2020,7,19,18,201,28.516199999999998,18.811536709717288,50.405,108.74000000000001,1.9449999999999998
2020,7,19,19,201,27.54305,13.977461099258802,0.08000000000000007,6.755,0.125
2020,7,19,20,201,26.576900000000002,11.817917095712772,-3.885,-0.23,-0.01
2020,7,19,21,201,25.6813,11.346726947989445,-3.1799999999999997,-0.23,-0.01
2020,7,19,22,201,24.89975,10.254559745986992,-2.855,-0.23,-0.02
2020,7,19,23,201,24.031100000000002,8.383033795933924,-3.91,-0.23,-0.02
2020,7,20,0,202,23.29305,6.782918107996875,-3.79,-0.23,-0.03
2020,7,20,1,202,22.89015,5.578412417111602,-3.935,-0.235,-0.035
2020,7,20,2,202,22.61645,4.06305724560149,-3.385,-0.235,-0.035
2020,7,20,3,202,22.723,3.4574008984139297,-3.08,-0.22999999999999998,-0.04
2020,7,20,4,202,22.41865,2.7069491163792394,1.715,10.69,0.16
2020,7,20,5,202,22.31355,2.2167814474605945,68.205,149.755,2.41
2020,7,20,6,202,22.6312,2.7336108486529085,99.23,225.11,4.145
2020,7,20,7,202,22.632550000000002,2.2281682866191588,135.2,304.29499999999996,5.885
2020,7,20,8,202,24.5232,6.4889712641520365,483.915,1046.66,22.515
2020,7,20,9,202,25.5069,8.715667303325901,418.2,870.005,28.335
2020,7,20,10,202,25.3827,7.121459526632618,280.445,580.26,11.725
2020,7,20,11,202,26.28575,9.777116467888458,488.12,1002.975,17.16
2020,7,20,12,202,27.1369,12.828790285317343,581.37,1185.31,20.875
2020,7,20,13,202,28.51545,18.6406063359735,707.5350000000001,1445.595,53.71
2020,7,20,14,202,28.969050000000003,20.641932191752666,760.325,1548.98,38.825
2020,7,20,15,202,28.877299999999998,21.75469993831083,530.24,1089.625,14.605
2020,7,20,16,202,28.438499999999998,18.906967745123247,467.665,963.175,8.49
2020,7,20,17,202,27.3285,17.3107309415513,272.315,572.34,3.285
2020,7,20,18,202,26.35845,16.971937363880834,106.82000000000001,179.1,1.555
2020,7,20,19,202,25.234299999999998,15.160324842915557,0.6699999999999999,10.595,0.13
2020,7,20,20,202,23.969949999999997,13.032922783804956,-5.415,-0.22,-0.035
2020,7,20,21,202,23.380200000000002,11.78755926745562,-5.125,-0.23,-0.04
2020,7,20,22,202,22.54215,11.15443819574223,-5.1899999999999995,-0.235,-0.05
2020,7,20,23,202,21.5308,9.617658185173092,-6.109999999999999,-0.24,-0.065
2020,7,21,0,203,21.12305,9.752573370137721,-5.300000000000001,-0.225,-0.07
2020,7,21,1,203,20.58475,8.97723613045269,-5.390000000000001,-0.235,-0.08
2020,7,21,2,203,20.192300000000003,8.691502893068005,-4.65,-0.225,-0.08
2020,7,21,3,203,19.60915,8.155383924156101,-4.57,-0.225,-0.09
2020,7,21,4,203,19.893349999999998,8.23010323537033,6.745,17.175,0.165
2020,7,21,5,203,19.974249999999998,8.043459618574834,83.25,195.29500000000002,1.5950000000000002
2020,7,21,6,203,20.6804,8.237076023588727,252.975,594.55,4.0649999999999995
2020,7,21,7,203,21.6617,8.45753271090841,437.245,960.135,6.71
2020,7,21,8,203,23.22375,10.519152613274349,614.755,1300.63,25.555
2020,7,21,9,203,24.1692,12.903631579431552,743.99,1542.4650000000001,39.324999999999996
2020,7,21,10,203,24.739,13.883052505323992,869.815,1787.125,22.48
2020,7,21,11,203,25.162599999999998,14.917944547266577,786.415,1616.01,34.93
2020,7,21,12,203,25.987450000000003,16.708824764824364,933.0550000000001,1893.195,21.71
2020,7,21,13,203,26.4448,17.46769510084892,913.6600000000001,1853.48,143.71499999999997
2020,7,21,14,203,26.5328,18.002036400399355,765.63,1559.5300000000002,38.43
2020,7,21,15,203,26.536749999999998,18.45293389594242,666.3900000000001,1359.7,17.36
2020,7,21,16,203,26.2776,18.57677951446189,477.31,988.2850000000001,7.525
2020,7,21,17,203,25.83215,18.45302412754421,283.155,597.4549999999999,3.145
2020,7,21,18,203,24.67885,16.881121497406788,99.945,169.505,1.385
2020,7,21,19,203,23.27065,15.158711101791297,-1.81,8.74,0.08499999999999999
2020,7,21,20,203,22.48525,14.717912503113748,-5.68,-0.22,-0.055
2020,7,21,21,203,22.3278,13.960340205589127,-4.445,-0.235,-0.065
2020,7,21,22,203,22.13925,14.67870445490398,-4.1899999999999995,-0.23,-0.08
2020,7,21,23,203,21.70225,13.692740521336862,-3.71,-0.235,-0.08
2020,7,22,0,204,20.7715,12.547148060944817,-3.4699999999999998,-0.24,-0.08499999999999999
2020,7,22,1,204,21.257550000000002,12.096296900532773,-3.1100000000000003,-0.22499999999999998,-0.08
2020,7,22,2,204,20.8677,10.657461271407495,-2.995,-0.235,-0.08
2020,7,22,3,204,19.3689,7.823878612727453,-2.83,-0.20500000000000002,-0.07500000000000001
2020,7,22,4,204,19.500549999999997,7.462528876447848,-0.655,3.13,-0.020000000000000004
2020,7,22,5,204,19.21215,5.466063499232627,34.105000000000004,76.80000000000001,1.43
2020,7,22,6,204,18.6699,3.9907302182027293,64.995,151.495,2.91
2020,7,22,7,204,18.19715,2.6434536654051692,82.57,193.44,3.955
2020,7,22,8,204,18.25435,2.2655812438105167,198.985,440.76,9.275
2020,7,22,9,204,21.808166042778858,5.668265398345563,398.61763947786983,793.5850184624787,119.03528755162154
2020,7,22,10,204,20.8933,5.0570388368231365,303.57,642.095,12.67
2020,7,22,11,204,21.281,5.554577478966814,300.065,634.78,13.059999999999999
2020,7,22,12,204,22.4057,6.618489954875374,643.5699999999999,1333.025,25.295
2020,7,22,13,204,23.5193,8.256062018779204,512.9200000000001,1073.835,32.93
2020,7,22,14,204,24.6627,8.877238929067792,469.905,977.935,21.245
2020,7,22,15,204,25.178350000000002,8.739128778350857,267.845,554.31,10.120000000000001
2020,7,22,16,204,25.188499999999998,7.590280064272921,259.245,544.99,9.01
2020,7,22,17,204,24.63785,6.342834449764519,61.32,141.97,2.8249999999999997
2020,7,22,18,204,22.76245,1.5556287997684635,2.2,8.754999999999999,0.14500000000000002
2020,7,22,19,204,21.9482,0.363997052391636,-0.535,0.4,-0.045
2020,7,22,20,204,20.65,0.29051728303701585,-0.635,-0.235,-0.07500000000000001
2020,7,22,21,204,20.8765,0.18713251007922488,-0.35000000000000003,-0.25,-0.07500000000000001
2020,7,22,22,204,20.91855,0.21727617480603173,-1.655,-0.25,-0.08
2020,7,22,23,204,20.7518,0.20775372803307474,-2.665,-0.24,-0.07
2020,7,23,0,205,20.678350000000002,0.16412367517943222,-1.955,-0.24,-0.07
2020,7,23,1,205,21.073700000000002,0.17707309476591376,-2.14,-0.245,-0.07
2020,7,23,2,205,21.228099999999998,0.22528123836162015,-1.52,-0.24,-0.07
2020,7,23,3,205,21.137349999999998,0.24277776201772744,-1.16,-0.24,-0.07500000000000001
2020,7,23,4,205,21.1316,0.2489583541503753,2.3449999999999998,5.405,0.07999999999999999
2020,7,23,5,205,20.82915,0.2516689804051416,23.98,52.195,1.365
2020,7,23,6,205,20.562,0.3588432540629428,81.27000000000001,183.51999999999998,4.7250000000000005
2020,7,23,7,205,21.101950000000002,0.933067345752733,316.135,710.255,11.425
2020,7,23,8,205,22.69605,3.3153482086424937,617.11,1351.08,23.0
2020,7,23,9,205,24.42465,6.7756453736375395,797.4849999999999,1682.85,30.064999999999998
2020,7,23,10,205,25.693350000000002,9.061835383836348,617.025,1303.01,23.735
2020,7,23,11,205,26.16255,9.342199256239596,583.94,1255.195,28.8
2020,7,23,12,205,25.7137,7.652102161198327,667.92,1428.7,27.689999999999998
2020,7,23,13,205,23.7761,3.8598969048095486,39.625,105.25,2.445
2020,7,23,14,205,21.3598,0.3159149775293828,57.695,151.59,4.0649999999999995
2020,7,23,15,205,22.0291,0.8732759091420952,293.99,637.1949999999999,14.175
2020,7,23,16,205,23.14695,2.3587588318979815,391.36,833.565,12.735
2020,7,23,17,205,23.3979,4.045300725576153,60.44,143.47,3.0149999999999997
2020,7,23,18,205,22.72055,1.8345568890528665,23.76,49.14,1.09
2020,7,23,19,205,21.89915,1.6897287860772447,4.015,8.85,0.135
2020,7,23,20,205,21.4621,2.7365619127750804,-3.12,-0.24,-0.06
2020,7,23,21,205,21.40865,2.0208097134417486,-1.76,-0.22,-0.065
2020,7,23,22,205,20.6277,2.7099720910942566,-3.46,-0.24,-0.065
2020,7,23,23,205,19.886400000000002,1.6984582207282442,-3.1550000000000002,-0.24,-0.07500000000000001
2020,7,24,0,206,19.733600000000003,2.139436821938241,-2.98,-0.25,-0.08
2020,7,24,1,206,19.56305,1.336748314465922,-2.9850000000000003,-0.245,-0.07500000000000001
2020,7,24,2,206,19.34015,1.4318309676864476,-3.185,-0.25,-0.08499999999999999
2020,7,24,3,206,18.878,1.167231446565048,-3.73,-0.235,-0.08
2020,7,24,4,206,18.5653,0.8951444141309327,5.765000000000001,16.68,0.23
2020,7,24,5,206,18.74525,2.077913496324721,92.14,196.57999999999998,3.1750000000000003
2020,7,24,6,206,18.8477,2.5737086692837146,149.93,327.95,6.49
2020,7,24,7,206,19.66055,3.3426969126691395,387.46500000000003,828.435,12.835
2020,7,24,8,206,20.9951,5.253477761071569,548.635,1149.155,19.215
2020,7,24,9,206,22.15905,7.804232312578647,635.67,1307.815,28.395000000000003
2020,7,24,10,206,22.633850000000002,8.937519674252012,682.4449999999999,1397.5500000000002,24.84
2020,7,24,11,206,23.1186,9.381280276466862,644.5,1322.195,27.009999999999998
2020,7,24,12,206,23.4967,10.872330457047173,660.145,1357.92,27.965
2020,7,24,13,206,24.15775,13.254012634963763,719.7650000000001,1477.16,38.81
2020,7,24,14,206,24.2106,12.952448177571231,591.145,1209.2849999999999,51.57
2020,7,24,15,206,24.0161,11.726392978376175,433.755,896.0250000000001,15.32
2020,7,24,16,206,24.307450000000003,11.97433236584933,464.765,951.05,12.815000000000001
2020,7,24,17,206,24.1374,12.377515663462985,244.32,519.075,5.205
2020,7,24,18,206,23.2496,8.641470970914828,98.41499999999999,174.03,1.9
2020,7,24,19,206,22.13805,8.060851701283449,-0.36499999999999977,9.415,0.11000000000000001
2020,7,24,20,206,21.7652,7.326168711975362,-5.55,-0.235,-0.07
2020,7,24,21,206,21.94135,9.13269682309302,-4.3100000000000005,-0.235,-0.08
2020,7,24,22,206,21.49795,7.975186369332864,-4.895,-0.235,-0.08
2020,7,24,23,206,20.58575,6.573839021965895,-5.755,-0.22,-0.08499999999999999
2020,7,25,0,207,20.08715,4.277026216327483,-5.335,-0.235,-0.09
2020,7,25,1,207,20.3217,5.081893738796091,-4.52,-0.225,-0.09
2020,7,25,2,207,19.887749999999997,4.369204639865707,-5.025,-0.235,-0.09
2020,7,25,3,207,19.3138,1.8035873052142515,-4.225,-0.215,-0.095
2020,7,25,4,207,19.02545,2.0449295923829425,2.8899999999999997,14.754999999999999,0.14
2020,7,25,5,207,19.5732,3.982433525629245,87.11500000000001,199.73999999999998,2.1
2020,7,25,6,207,20.637349999999998,5.560593769082542,246.59,551.3299999999999,6.4399999999999995
2020,7,25,7,207,21.1398,6.432919442695445,387.725,848.3050000000001,11.219999999999999
2020,7,25,8,207,22.69825,7.963346976967017,595.095,1255.6399999999999,20.3
2020,7,25,9,207,23.92765,10.95947167649771,730.355,1506.96,33.155
2020,7,25,10,207,25.09855,15.766594157588713,849.22,1739.53,16.215
2020,7,25,11,207,25.490650000000002,15.29474020651795,613.8299999999999,1255.5,21.3
2020,7,25,12,207,26.13465,18.54156654403705,651.96,1324.865,23.23
2020,7,25,13,207,26.74355,20.290299477020167,697.115,1416.24,54.1
2020,7,25,14,207,27.0559,20.385978654538548,735.225,1483.98,69.46000000000001
2020,7,25,15,207,26.9652,20.45481491988592,513.795,1045.055,22.695
2020,7,25,16,207,26.49425,18.47748128505384,452.855,926.5899999999999,17.285
2020,7,25,17,207,26.117800000000003,17.31812237948803,275.905,572.6,3.335
2020,7,25,18,207,24.8372,14.655794677730633,89.33500000000001,145.36,1.415
2020,7,25,19,207,23.60955,12.183478074673172,-1.9200000000000002,6.05,0.04
2020,7,25,20,207,23.2503,11.330278760711112,-4.859999999999999,-0.23,-0.07
2020,7,25,21,207,22.1738,9.55588813087457,-5.484999999999999,-0.23,-0.07
2020,7,25,22,207,22.26295,10.75348489349313,-4.43,-0.225,-0.08
2020,7,25,23,207,22.153750000000002,11.175730421118693,-4.220000000000001,-0.23,-0.08
2020,7,26,0,208,21.762050000000002,10.127928969819859,-4.225,-0.23,-0.08499999999999999
2020,7,26,1,208,20.972949999999997,7.462609169406164,-4.154999999999999,-0.22,-0.08499999999999999
2020,7,26,2,208,20.338,6.573143293943842,-4.4350000000000005,-0.225,-0.08499999999999999
2020,7,26,3,208,20.27885,6.417925249823633,-3.9299999999999997,-0.23,-0.09
2020,7,26,4,208,19.82495,6.162996932275439,2.99,14.91,0.16
2020,7,26,5,208,20.0161,7.433696912665113,75.395,171.565,1.91
2020,7,26,6,208,20.4062,7.521843845064268,175.765,397.885,5.035
2020,7,26,7,208,22.02705,9.193010779836627,421.935,916.095,9.285
2020,7,26,8,208,23.66695,11.923668449330957,602.085,1261.505,17.17
2020,7,26,9,208,24.383,13.440768542450314,776.5699999999999,1597.3,37.05
2020,7,26,10,208,25.47885,14.960121688627268,867.99,1765.635,19.45
2020,7,26,11,208,26.2896,16.811418941914663,840.14,1714.125,25.77
2020,7,26,12,208,27.26225,18.834292907821126,942.01,1907.455,24.805
2020,7,26,13,208,27.901049999999998,19.95240325928274,849.035,1720.155,95.725
2020,7,26,14,208,27.366,18.503651831316134,578.375,1184.12,48.385000000000005
2020,7,26,15,208,27.50565,18.357955748304832,552.18,1136.2649999999999,21.729999999999997
2020,7,26,16,208,27.6976,19.700534081200416,387.795,805.505,11.155000000000001
2020,7,26,17,208,26.5265,17.693283321157974,164.60000000000002,349.265,5.215
2020,7,26,18,208,25.5654,14.604148777163008,58.88,112.01,1.845
2020,7,26,19,208,24.639200000000002,12.219151136032709,-0.6699999999999999,5.8100000000000005,0.055
2020,7,26,20,208,24.097050000000003,10.894209725036767,-4.09,-0.225,-0.06
2020,7,26,21,208,24.031750000000002,10.577251938815744,-4.15,-0.24,-0.06
2020,7,26,22,208,24.0579,10.113827495097041,-3.84,-0.24,-0.06
2020,7,26,23,208,23.81995,9.47706020340885,-3.87,-0.235,-0.06
2020,7,27,0,209,23.29975,8.469384107857099,-4.16,-0.235,-0.07
2020,7,27,1,209,23.2564,8.196251942962562,-4.235,-0.24,-0.06
2020,7,27,2,209,23.0081,8.218664202114487,-4.3149999999999995,-0.235,-0.07
2020,7,27,3,209,22.55195,7.460102149485204,-4.475,-0.225,-0.07
2020,7,27,4,209,21.192,5.1095636198061,1.8599999999999999,12.895,0.14
2020,7,27,5,209,21.123800000000003,5.15115400097795,79.95,180.595,2.1550000000000002
2020,7,27,6,209,22.42675,7.587232979609395,236.35,536.58,5.3100000000000005
2020,7,27,7,209,23.7289,9.661004402306428,438.0,952.025,10.515
2020,7,27,8,209,24.7476,10.990886028715138,538.585,1138.15,19.62
2020,7,27,9,209,25.6152,12.169385894013619,696.4,1436.0149999999999,35.12
2020,7,27,10,209,27.00485,14.354979023960786,859.54,1760.835,19.12
2020,7,27,11,209,27.75515,14.551155484612831,923.6400000000001,1873.22,24.08
2020,7,27,12,209,28.4272,15.575943267727597,911.5550000000001,1842.045,26.47
2020,7,27,13,209,29.223100000000002,18.59214967590245,849.69,1718.005,104.925
2020,7,27,14,209,29.5962,20.307075196257767,714.325,1446.25,60.010000000000005
2020,7,27,15,209,29.3,18.843247572528462,557.655,1144.995,18.134999999999998
2020,7,27,16,209,29.2669,18.509238749250976,428.025,887.415,9.215
2020,7,27,17,209,28.83155,17.750272292178146,250.26,523.585,3.955
2020,7,27,18,209,27.7867,15.613510008856284,74.72,126.78999999999999,1.4849999999999999
2020,7,27,19,209,27.27355,14.770916940816685,-2.29,5.61,0.07500000000000001
2020,7,27,20,209,27.16715,14.768239881590507,-3.8600000000000003,-0.235,-0.035
2020,7,27,21,209,26.78865,14.147566983793922,-3.8499999999999996,-0.225,-0.045
2020,7,27,22,209,26.16105,12.998488917876202,-3.8899999999999997,-0.225,-0.04
2020,7,27,23,209,25.79635,11.956391176619029,-3.455,-0.225,-0.04
2020,7,28,0,210,25.39745,10.635036750101012,-3.2199999999999998,-0.225,-0.045
2020,7,28,1,210,24.5751,8.699750880204295,-3.505,-0.22,-0.05
2020,7,28,2,210,24.08175,7.37835202146127,-3.365,-0.23,-0.05
2020,7,28,3,210,23.7474,7.082318880781838,-4.21,-0.22,-0.05
2020,7,28,4,210,23.0883,5.702699129508229,1.1050000000000002,12.025,0.14500000000000002
2020,7,28,5,210,23.174500000000002,6.0775287674153535,86.325,189.60999999999999,2.2800000000000002
2020,7,28,6,210,23.8718,6.280683609070451,183.295,424.77000000000004,4.59
2020,7,28,7,210,25.0,8.008761573640214,397.365,889.4200000000001,9.05
2020,7,28,8,210,25.6829,9.332317952278904,408.395,887.71,16.630000000000003
2020,7,28,9,210,26.02635,9.782359797163782,464.245,970.835,22.51
2020,7,28,10,210,25.84255,10.608383635652569,812.9549999999999,1710.7150000000001,24.549999999999997
2020,7,28,11,210,25.63825,10.628390231975274,866.7149999999999,1806.875,32.975
2020,7,28,12,210,25.8157,11.589002607174983,775.825,1609.315,31.245
2020,7,28,13,210,26.1988,12.62711455375954,835.2850000000001,1688.0500000000002,118.78999999999999
2020,7,28,14,210,26.32595,12.14910173046566,646.925,1293.4,68.59
2020,7,28,15,210,25.89195,12.645540469192738,517.45,1073.4950000000001,16.785
2020,7,28,16,210,24.72555,15.937969588763789,329.69,680.095,10.995000000000001
2020,7,28,17,210,24.34855,15.054243332322212,232.435,490.34000000000003,3.12
2020,7,28,18,210,23.5111,12.216140107558271,80.64,149.305,1.7349999999999999
2020,7,28,19,210,22.64095,10.228326622174146,-1.7550000000000001,5.98,0.04
2020,7,28,20,210,22.0788,10.173506068520755,-4.92,-0.225,-0.055
2020,7,28,21,210,21.7087,10.585905314933985,-4.945,-0.235,-0.07
2020,7,28,22,210,21.20595,10.008209205137579,-5.279999999999999,-0.23,-0.07
2020,7,28,23,210,20.599600000000002,9.844940269741898,-5.83,-0.235,-0.08
2020,7,29,0,211,19.86195,9.517166979490783,-5.23,-0.225,-0.08499999999999999
2020,7,29,1,211,19.7166,9.594107887169836,-5.075,-0.235,-0.095
2020,7,29,2,211,19.1149,8.828291162248,-4.6899999999999995,-0.235,-0.1
2020,7,29,3,211,18.85,9.300702497267618,-4.72,-0.24,-0.11
2020,7,29,4,211,17.980249999999998,8.43529235365466,0.20500000000000007,11.07,0.075
2020,7,29,5,211,18.6744,7.672385360867559,80.35,175.875,1.645
2020,7,29,6,211,20.2992,9.329816056051072,245.56,567.98,3.91
2020,7,29,7,211,21.3304,10.448601607882468,423.445,931.935,10.055
2020,7,29,8,211,22.53605,11.83196849673221,600.02,1269.145,29.275
2020,7,29,9,211,24.20395,14.521401226894744,723.6800000000001,1505.975,38.19
2020,7,29,10,211,25.17655,15.41546062276379,857.115,1758.8049999999998,21.119999999999997
2020,7,29,11,211,25.4387,16.518186112905045,633.75,1255.0549999999998,22.655
2020,7,29,12,211,26.36645,18.150568220928513,846.825,1719.71,19.415
2020,7,29,13,211,26.96915,18.772971223500647,885.1949999999999,1795.375,146.775
2020,7,29,14,211,27.43495,19.541419955390484,783.03,1595.0700000000002,64.3
2020,7,29,15,211,27.595399999999998,20.60517708898754,636.475,1302.5900000000001,21.23
2020,7,29,16,211,27.62155,22.273501224732087,453.115,940.3,7.83
2020,7,29,17,211,27.052599999999998,21.41674701360912,217.05,462.39,3.25
2020,7,29,18,211,26.120449999999998,19.18382083541468,24.544999999999998,63.835,1.01
2020,7,29,19,211,24.226999999999997,11.976277502564322,-2.815,2.57,0.02
2020,7,29,20,211,24.03535,10.83002324077534,-3.875,-0.235,-0.055
2020,7,29,21,211,23.1724,8.369632025310068,-3.4800000000000004,-0.22,-0.055
2020,7,29,22,211,23.10485,6.881107427933337,-2.2,-0.23,-0.055
2020,7,29,23,211,21.69305,6.921362852163792,-5.2,-0.22999999999999998,-0.055
2020,7,30,0,212,19.76175,3.1159449595656135,-4.0649999999999995,-0.22999999999999998,-0.065
2020,7,30,1,212,19.68215,2.9309252634171483,-3.0700000000000003,-0.24,-0.07
2020,7,30,2,212,19.9511,4.343975418044841,-3.8950000000000005,-0.22999999999999998,-0.07
2020,7,30,3,212,19.3791,2.001525270650952,-4.175,-0.22999999999999998,-0.08
2020,7,30,4,212,19.39045,2.934120362380515,-0.3400000000000001,3.8899999999999997,0.0049999999999999975
2020,7,30,5,212,19.0547,2.0434399668954955,24.99,59.485,1.25
2020,7,30,6,212,19.4024,3.296233070423807,152.02,354.85999999999996,4.345
2020,7,30,7,212,20.55805,4.251985073312037,408.25,899.415,11.065
2020,7,30,8,212,21.646250000000002,5.848025174982446,590.2249999999999,1253.73,32.09
2020,7,30,9,212,22.7772,7.375759431821539,709.8399999999999,1473.745,29.005
2020,7,30,10,212,24.178649999999998,9.874798719204414,842.5899999999999,1741.12,20.22
2020,7,30,11,212,24.75995,11.055931480753207,620.32,1270.79,19.009999999999998
2020,7,30,12,212,25.3597,12.62241150295781,671.06,1368.865,23.134999999999998
2020,7,30,13,212,25.8014,13.055978751634067,656.95,1347.0749999999998,43.510000000000005
2020,7,30,14,212,26.075200000000002,13.929880795448693,630.04,1298.955,36.53
2020,7,30,15,212,26.06985,15.350893351394035,408.5,845.75,17.44
2020,7,30,16,212,22.02485,4.8874604393391685,149.79000000000002,328.6,7.119999999999999
2020,7,30,17,212,21.02175,3.08176929119639,97.76,217.57999999999998,4.91
2020,7,30,18,212,20.6456,6.050698784419349,33.644999999999996,67.9,1.4
2020,7,30,19,212,20.06055,5.636787122425332,-0.885,3.17,-0.015
2020,7,30,20,212,19.93905,5.743307261577314,-2.9,-0.235,-0.08499999999999999
2020,7,30,21,212,20.3202,5.740123873800465,-2.365,-0.24,-0.09
2020,7,30,22,212,20.1182,4.993996586585867,-2.735,-0.235,-0.08499999999999999
2020,7,30,23,212,20.08605,5.308824640304628,-4.075,-0.25,-0.095
2020,7,31,0,213,18.81035,5.013946613497518,-4.484999999999999,-0.24,-0.08499999999999999
2020,7,31,1,213,18.7215,5.041357638268605,-4.285,-0.235,-0.09
2020,7,31,2,213,17.64415,3.5791829585409483,-4.455,-0.24,-0.1
2020,7,31,3,213,17.346249999999998,2.9508756600510413,-4.245,-0.225,-0.1
2020,7,31,4,213,17.012549999999997,3.3040223719416537,2.19,9.555,0.09
2020,7,31,5,213,17.054949999999998,3.809536260564352,69.99000000000001,157.035,1.7550000000000001
2020,7,31,6,213,18.7438,5.0391099146967235,245.61,569.435,4.255
2020,7,31,7,213,20.2937,7.2111169815343406,380.51,842.89,8.584999999999999
2020,7,31,8,213,21.69675,8.599905804267928,598.785,1266.335,23.915000000000003
2020,7,31,9,213,22.86875,10.96021612239434,747.055,1544.56,31.725
2020,7,31,10,213,23.9485,14.158513906454127,898.88,1819.665,24.515
2020,7,31,11,213,23.8261,14.279185639675234,498.76,996.2249999999999,14.129999999999999
2020,7,31,12,213,24.916249999999998,16.329096420473746,817.01,1659.0900000000001,21.205
2020,7,31,13,213,25.474800000000002,17.51477649205151,782.0150000000001,1554.08,151.13
2020,7,31,14,213,25.95795,17.1525205277146,824.415,1627.25,67.215
2020,7,31,15,213,25.91015,16.993067338370075,637.21,1293.46,16.64
2020,7,31,16,213,25.933999999999997,17.31398418075829,449.96500000000003,936.83,11.45
2020,7,31,17,213,25.072899999999997,15.849976445237715,170.635,375.135,2.7
2020,7,31,18,213,24.19535,14.983101579028922,81.965,120.71,1.275
2020,7,31,19,213,24.0122,16.585288359906116,-3.975,4.235,0.0
2020,7,31,20,213,23.61455,14.549215004199137,-5.465,-0.22,-0.07500000000000001
2020,7,31,21,213,22.56765,11.219009174656186,-4.785,-0.215,-0.08
2020,7,31,22,213,21.73055,9.79650709582505,-4.675,-0.22,-0.08
2020,7,31,23,213,20.54405,8.710400873704373,-5.54,-0.225,-0.08
2020,8,1,0,214,19.308950000000003,7.057995134371269,-5.705,-0.22,-0.09
2020,8,1,1,214,19.36875,6.467552048818004,-4.49,-0.235,-0.1
2020,8,1,2,214,18.40145,5.084012707108167,-4.925,-0.225,-0.09
2020,8,1,3,214,18.109450000000002,4.61900304508279,-4.86,-0.24,-0.09
2020,8,1,4,214,17.8493,4.3612973301327855,-0.3999999999999999,9.525,0.06
2020,8,1,5,214,18.82915,5.6364684289983,76.14500000000001,165.88,1.585
2020,8,1,6,214,19.70525,5.937726562149145,235.77499999999998,554.415,3.6900000000000004
2020,8,1,7,214,21.2117,7.6162356136946485,421.68,925.085,6.609999999999999
2020,8,1,8,214,22.41315,9.845063713450369,598.845,1245.025,26.5
2020,8,1,9,214,23.332,11.83849095446999,742.39,1541.62,29.69
2020,8,1,10,214,24.484900000000003,14.331457124825368,854.1099999999999,1733.9650000000001,25.255000000000003
2020,8,1,11,214,25.27775,17.039693477399403,917.5450000000001,1838.9099999999999,25.815
2020,8,1,12,214,25.778,18.352023045866694,923.22,1855.01,16.5
2020,8,1,13,214,26.456699999999998,20.453285938976258,880.56,1749.4099999999999,165.89499999999998
2020,8,1,14,214,26.825049999999997,21.67298920368399,763.54,1508.885,108.55
2020,8,1,15,214,26.97325,22.074563670751665,638.27,1104.6799999999998,14.195
